,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
136,-0.16946530361462717,-0.16851961946828853,-0.1385505295188248,-0.09747607260251519,-0.09760512862426632,-0.09548825390417762,-0.06227765432129597,-0.06216195266206422,-0.05832379360589215,-0.14329896671780148,-0.1427935615185202,-0.13463096172894948,-0.36606815275266597,-0.377470056537457,-0.30832327717138225,-0.13615819813875513,-0.1327207526634566,-0.1255329663827499,0.690990613065929,0.7546020639876654,1.3965697403603543,-0.13870516771497596,-0.13719235808987276,-0.13980340646356268,-0.15995079309410973,-0.1586259562665601,-0.15525773942367938,-0.226411658150696,-0.2241707230153898,-0.1917805961998991,-0.16757623609251704,-0.17897124389993146,-0.23218541850130436,-0.10859566441512533,-0.10828403511899362,-0.10779398029449476,-0.2422261727869543,-0.24187579287662347,-0.23750970213620237,-0.2493495094942479,-0.2494138993001849,-0.2531599662012175
137,-0.1845386134008472,-0.1831119259594196,-0.14797847340044773,-0.08463254930925354,-0.08984684622322547,-0.1072374175298555,-0.13314322299828962,-0.13306167258739554,-0.12924013526652334,0.1708476993213448,0.17316204028940882,0.14304566185210027,-0.35205546443090857,-0.3626836890612676,-0.2952070014818742,-0.1808122128222549,-0.18519242821147397,-0.1615260070710031,-0.2244866724022584,-0.22829373847088616,-0.2427554677300745,-0.19148585893452874,-0.19068049008601984,-0.19900761991596685,2.0141644372255953,2.058051050200901,2.2697314894142115,-0.15327398736934228,-0.15641744325448165,-0.15566994359795544,-0.17475626288125004,-0.1834846144128766,-0.21240138236086747,-0.13419761504636385,-0.13379720853050714,-0.13192186932155547,0.06585200589077111,0.06750986931044109,0.07482999020977427,-0.14898600284117716,-0.14916486684170577,-0.1547626323576243
138,-0.20017124224726482,-0.1984085541129247,-0.1583798361941075,-0.12470557999772335,-0.12424429002801271,-0.11629312509521902,-0.3178116764475735,-0.31805065269553207,-0.3154856424250101,-0.3140460014262933,-0.3251806927718624,-0.2941555336712928,-0.1531170218597455,-0.15313125912994024,-0.11121883528928188,-0.16490540273472054,-0.16029455035232024,-0.11773304584808121,-0.16025063399856082,-0.1543241764800261,-0.15636624981309022,16.007821772728054,16.225117874417652,15.590110361087987,-0.12387841046024488,-0.11851468837615133,-0.09991395820670988,-0.1338515471091076,-0.13838658408389753,-0.12681468359886308,-0.2177810278578299,-0.217181607462495,-0.1840211455915433,-0.17038699155973935,-0.1700009480706282,-0.1671569932102322,-0.22632211908558628,-0.22589448536556872,-0.2213306163115265,-0.17489260134737203,-0.17505262461992674,-0.18025494262585234
139,0.07379006277730447,0.06963583329653214,0.023678069556688188,-0.0890309117890844,-0.08934092636824832,-0.08901367650072822,0.007956489258197889,0.008225389173344854,0.012634500172560688,-0.1501094691549946,-0.14959720109917737,-0.1402224837840434,-0.32375089829815434,-0.3328711740412136,-0.2690438575983407,-0.17227022385913102,-0.16731519672616113,-0.12203779786726862,-0.1509163853913867,-0.15218926637722682,-0.16130307489498172,0.05299110649820719,0.045225213810530955,0.03529070792201784,-0.12638378284436283,-0.124910853689466,-0.10730162479805704,-0.15264318569562244,-0.15056048856982054,-0.1273955615852081,-0.18010751793752544,-0.17956730017251796,-0.1821585319579911,-0.1715805983827134,-0.17119713143685464,-0.16830444318058213,-0.18827081341056698,-0.18768695410004477,-0.18278985889573812,-0.13616996470326975,-0.1363599171005912,-0.14219228107799345
140,-0.05027539215667458,-0.05174824201982549,-0.05874943048051359,-0.019802284706076707,-0.03045302681845609,-0.09625359329366737,-0.060442070097971416,-0.06024067471672049,-0.055953388274860724,0.19359468669849067,0.1959901241808201,0.16281437698794488,-0.23681338463576213,-0.22833544405716577,-0.1381468671871945,0.35310244479903097,0.28158035206657867,-0.07168590993949037,-0.20673374437987296,-0.20790124824690112,-0.21599102149524466,1.0072641946878877,0.953520261898811,0.9077916972178698,-0.285081841965835,-0.2858820153097535,-0.26356802950476177,-0.0672950698534392,-0.0657580719829784,-0.053421351506516716,-0.07582224170795847,-0.05826603430319626,-0.04637570567094562,-0.1308361128297177,-0.13044801186704547,-0.12886008369272037,-0.12595363415129934,-0.12512433229355524,-0.11972209342562633,-0.1466893463568073,-0.1468652600565638,-0.15250340002238275
141,-0.04341098745596307,-0.045074472492028,-0.05429682429834634,-0.08537204425828235,-0.08576177539644156,-0.08621487865928765,-0.016742750311458224,-0.016548548609361103,-0.012182028356076489,7.77294274678893,7.813916794483014,6.8277696922058535,-0.15110861636978923,-0.15097401243356465,-0.10925730157810777,-0.11792615884487605,-0.11480576552932269,-0.059027991440795964,-0.18631094281759675,-0.18752958670188463,-0.19602122338110814,-0.2346143860678255,-0.22841664352555965,-0.22710997211932382,-0.1440310149837319,-0.1325049987311748,-0.08662679339649076,-0.14107575907462322,-0.1390438160805475,-0.11725814402846296,-0.13494375748046245,-0.14715706271099402,-0.19914288950122155,-0.22728977626897245,-0.2268201717405881,-0.2217192380672562,-0.23247632541247315,-0.23207509665470943,-0.22756565052681202,-0.11518967777972153,-0.11540710180881067,-0.12162208020394116
142,0.6163361108408117,0.6001574770047435,0.38309444678277754,0.1073879720293054,0.1029313695043967,0.061529150515278644,0.1289283390925042,0.12942313299504904,0.1346194132826775,1.9465789375363236,1.958510376725184,1.7080635349583169,-0.1372526014163361,-0.13640046745291268,-0.09653065637208123,-0.12416387205051403,-0.12163757876185567,-0.09463228919863478,-0.13709246367576067,-0.13836806304730762,-0.1475899443967609,-0.16284047781991004,-0.1596374071385301,-0.1611332523148502,-0.12588570485878686,-0.12640032890585898,-0.10821120191037817,-0.09704706414764822,-0.09528032248150503,-0.07892122139672071,-0.17736037997986911,-0.17685908342138407,-0.17963293894097984,-0.0008883564621681031,-0.0006835058871038404,-0.004319446807029917,2.141377534397999,2.15273058226523,2.183766262867531,0.08982601417190351,0.08941011603188297,0.0794718763414931
143,-0.08711492298519855,-0.08781986147595243,-0.08333142121543498,-0.07294252481858367,-0.0735864459175695,-0.07666427430371112,-0.003761542759811746,0.024595676507450516,0.09969435702493681,-0.132868248681471,-0.13227146248118468,-0.1251739462657172,-0.22809432812351557,-0.2320952512465753,-0.18061310363007382,9.874374842460055,10.043944306422826,8.002194170591732,-0.14907135148970788,-0.15070537946399945,-0.1586191374186209,-0.1486207014765812,-0.14024982752264845,-0.07381748341077685,-0.11208950018907976,-0.11067395109835924,-0.07797359344282323,-0.15394429780630445,-0.15757667936233838,-0.14829505644566754,0.0456198488130633,0.06885248945196747,0.044716174279931575,0.0006241243400831636,0.0008061030067141163,-0.0030043255261005776,-0.18183689574080722,-0.1812321518128365,-0.17634686084210188,-0.1122230297683821,-0.1126533359746647,-0.11987521736468994
144,-0.19216840801593332,-0.1906630174141139,-0.15272087295848769,-0.13809502437961813,-0.13735136704512188,-0.12657069821687358,-0.3395330918587087,-0.3397958434973876,-0.3373131494144764,-0.43230510302333813,-0.4308189308795717,-0.2528719982752794,-0.33020751966729095,-0.34620748760598935,-0.2901252428811247,-0.16020037722342723,-0.14582553592720576,-0.043119997904067495,-0.1996415227493605,-0.2008287213812942,-0.20908669116846185,-0.17095332526051774,-0.16877988968685773,-0.13159454580315716,-0.1078010258183853,-0.1059120123184453,-0.08618126140826342,-0.19434703373241793,-0.19231772046023454,-0.16567268797237583,-0.04006694322538193,-0.04235873735991888,-0.05870269921068759,-0.37295487623871487,-0.3723310074689143,-0.3617554342296158,-0.244916893639775,-0.24457525625649845,-0.2402230755146066,-0.20096751796539283,-0.20101039383056085,-0.20530409650810022
145,-0.16318766405271576,-0.15401853617402048,-0.03358115915554502,-0.14966652583723314,-0.14866702592188769,-0.13539243828784367,-0.2478503777608953,-0.24736464912803818,-0.15267416231252443,0.7650453986821054,0.758198270935729,0.3422483711595146,-0.3485946015029443,-0.35704102311093255,-0.29027339230614024,-0.19394051147429975,-0.18447247095174318,-0.12351315611460119,-0.1708552546387819,-0.1720819909568546,-0.1807117462482636,-0.1827075867325992,-0.17750466102729018,-0.2011884278766811,-0.1336667406595994,-0.13230673709434193,-0.11510763930674546,-0.18176660912810585,-0.17947850588711203,-0.16158147694580613,-0.1499915747321657,-0.13761807597835682,-0.02335510689558671,-0.19788158251902657,-0.19289832188007386,-0.11402831640623791,-0.24584208056840465,-0.24651028287580598,-0.2425729706886627,-0.184309061274049,-0.1833166525985764,-0.13301881641578764
146,-0.07487514479497566,-0.06263422953354589,0.10412001641245931,-0.12622126435749176,-0.12572628702250796,-0.11745325057989094,0.011661920782327643,0.014175775274977417,-0.11799178937036257,0.395911679692296,0.391634927470247,0.12197852449839526,0.08221733953285744,0.06112151413977309,-0.16966479580369798,-0.0803707645352962,-0.07903532668930914,-0.0525285105140691,-0.05462629854070921,-0.038623854068775346,0.0012851644526656338,-0.1500712469774297,-0.1477626584773231,-0.15942458917835095,-0.1854522182122476,-0.18511477151979142,-0.17264895781752357,-0.049451428508382994,-0.049670184457448904,-0.029403898809242983,-0.15151012503272074,-0.1399185036667329,0.0021786158702794536,-0.05140634545171318,-0.07403712724323512,-0.17627750695026526,-0.21444207765328702,-0.21396892396503425,-0.20931367372835463,-0.11998989908984826,-0.12894536347734367,-0.19263752594189654
147,0.022268097932112364,0.04213308771727178,0.02601907243525945,-0.07292316335453679,-0.07356682801273456,-0.0766434986346035,-0.058531243180485554,-0.05768618840078458,-0.14104209705738727,0.10706449626911124,0.11033536392585278,-0.060263222843017585,-0.12198371064932478,-0.12032706747891248,-0.08253356505587625,0.07252997517899902,0.08850601946816904,0.03830681501301283,0.07526656525854673,0.09456357711662466,0.10424922666680238,-0.17387761505154856,-0.1698308579632705,-0.16175428124823413,-0.178674041019365,-0.17821207596478253,-0.165152513247834,-0.08055761660877782,-0.07889424371035754,-0.10450844857778366,-0.15153570185793513,-0.14000182213791496,-0.1410130959955218,-0.06290353103304511,-0.0513804287177416,-0.052553328785579285,-0.21970213976880532,-0.21924365080124159,-0.21460442045573475,-0.20956523119006235,-0.20966021924693132,-0.21406836309217628
148,-0.2768486927123442,-0.2733908202201504,-0.20918894927284104,-0.13501169873464217,-0.13433283895338244,-0.12420440514769912,-0.13368098646912777,-0.11360720785909258,0.08113307539076633,-0.46656003436600274,-0.4671670198948514,-0.3695473648661976,-0.17406229918347824,-0.1914454835384064,-0.1962845271762188,-0.19708631665741963,-0.18218217417125765,-0.05162345565431024,-0.16758378217888914,-0.16238362155979122,-0.15203974547125534,-0.15280882336359156,-0.14995850087090795,-0.15486925978389762,-0.2176787330940487,-0.217974322905409,-0.2083708236143845,0.109290618598321,0.08515508694955004,-0.0872329449720175,-0.11800888155689966,-0.11871668741959246,-0.1272556669974324,-0.10250458201450947,-0.10215152098980036,-0.10162505966457984,-0.20928876860311735,-0.20881348444704498,-0.20421897777114925,-0.12294250160300038,-0.12316611939774164,-0.12928450508559566
149,10.610378187772803,11.176156644029042,16.71252466857533,15.668833318087138,15.331140348456985,11.977003782210941,0.7103740815980422,0.7099323558224788,0.2369988166410866,-0.34998776317816815,-0.36224036186765285,-0.3462254557692278,0.30490310645455,0.3291980553533234,0.3112117564587172,1.1807126593168145,1.009414997279799,0.23999165556678018,0.07540128346619455,0.07377696656955424,0.06105020631739686,-0.06867750230457953,-0.07193075300676725,-0.11238679700364367,-0.07177936076665517,-0.06923000721698194,-0.04661474702644592,0.413455815419235,0.4107604321117215,0.08856511202660268,0.3535191505928462,0.34327097597299566,0.2883239558847967,0.08864411325497519,0.05734682149113744,-0.042156873591477836,8.158296776769262,8.196235197456454,8.287196562930268,1.5319417045294323,1.6542565975901702,3.2721108145915374
150,-0.12385815965585982,-0.11999886224684318,-0.10447493978331439,-0.10353817256205869,-0.10700729088861353,-0.10664162889330274,0.27863497947866783,0.2360312890285092,-0.047715707676874206,-0.49802270427455764,-0.4996984681554918,-0.45055765862289254,-0.16069468008251403,-0.17913083769431873,-0.24223604304332264,-0.11573586378934586,-0.11434032245008535,-0.10120393074193383,-0.2130968813478102,-0.21425167675163817,-0.22220748471127713,-0.14554563955162636,-0.14386320719495274,-0.1548673837711219,-0.10382213499457192,-0.10189143399063037,-0.08212891329954401,0.3526339278008534,0.3452641759840536,0.13258027841523026,-0.2122563401788004,-0.2110585241636373,-0.21044004868468047,-0.00941237251840157,-0.03364622797699536,-0.1503123132255474,-0.23008229368279226,-0.23187922011520617,-0.2285413798337466,-0.2071689966910743,-0.20749652402775273,-0.21172424552048535
151,-0.14212103045494362,-0.14135611392505706,-0.12329970907441662,-0.09382089376417105,-0.094039494791376,-0.09275602169535285,-0.04712352881347924,-0.04812486664858342,-0.10550957684497357,-0.16543406272850414,-0.1658449364096661,-0.09045311564445359,0.0015273771774385772,0.009737962415934382,0.031559220487964106,-0.17322096854788094,-0.16878718963192998,-0.11525865099993145,0.11616485415502872,0.11713199336541731,0.10401514349903625,-0.16830889539246036,-0.16533802974978948,-0.16664157848592126,-0.07017720446588803,-0.06757544524650155,-0.04472542891065877,0.02770986150326232,0.04683758808186195,0.15044086844732155,12.8725530798585,12.60784317045746,11.316636472921875,-0.12949171031362705,-0.1291457578800855,-0.12787076084170504,-0.21485543588351255,-0.21439352837293152,-0.2098011858509079,-0.14182314447039643,-0.1490004445715308,-0.19006018626313617
152,-0.06144134951769522,-0.07868657096874827,-0.12044956015326821,-0.10667314694108222,-0.10962138640459464,-0.11017784285826536,0.09332763100774234,0.0629195319857136,-0.1344767071340064,0.4036516670574623,0.4070512418799273,-0.07910331689314849,-0.24215072078562222,-0.25897616636986537,-0.22115216084254277,0.3007751102091986,0.24176692544435,-0.07891784623397258,-0.14758723288386186,-0.15641912124238438,-0.2198697353531217,-0.08299265470179959,-0.08452279889754075,-0.16070353557404216,-0.048035846067180824,-0.04503441768461328,-0.020404962114322835,0.11966811587654992,0.1151201422748088,-0.0732825153163502,-0.28080924344507907,-0.27897263816549317,-0.27161938330077884,-0.16054390278649536,-0.17455386136773318,-0.24950913879188427,-0.2235300266139343,-0.22542812423108596,-0.2260817103929316,-0.17514657887421728,-0.1814172570160021,-0.21974650286613737
153,-0.04761341128270315,-0.04923076471069964,-0.057268673784975806,-0.1352656479370761,-0.13457836514927102,-0.12438048033814578,-0.273385519114637,-0.2796230898444835,-0.2886247329849035,-0.42196460218922116,-0.4229113782491967,-0.37991092706383184,-0.40005148019026515,-0.41481456331433086,-0.3476595458430794,-0.28424310523480684,-0.27355437414783446,-0.18554847065607635,-0.19716666159279564,-0.19835892771432234,-0.20666399139820263,-0.2075486734496913,-0.20267765510148295,-0.20248930769667375,-0.25035750808858587,-0.25455063589889493,-0.25560440215377866,-0.1524089200703813,-0.15619341786559343,-0.16825003092490498,-0.26638717280849855,-0.2640915163654966,-0.2581485481643428,0.06881609480048129,0.038919044201326664,-0.08981642400500874,1.6673946841654137,1.676053769210527,1.698904424195572,0.3845156970239539,0.38391734531748545,0.36924302549159727
154,-0.11199749468012549,-0.11215221677275514,-0.09983119586674077,-0.1033800005908257,-0.1034369827176896,-0.10024069298960651,-0.0792576106234349,-0.08444889947840707,-0.04612904574008391,-0.1966276344713585,-0.21761146922319724,-0.2514161742610002,-0.1234156652462636,-0.14244512465537268,-0.21553482777395958,-0.18825800020846967,-0.19228067258226922,-0.1369374010020138,-0.17462601752491713,-0.17587867998911116,-0.18471110060187979,-0.1592963585652286,-0.15131761065508267,-0.13042723878404655,-0.13268363110748155,-0.1332822419668164,-0.11660608755428624,-0.10243038095579542,-0.1012633299298116,-0.11755212319057906,-0.12862694180635884,-0.13047115928083608,-0.16054611926782622,-0.19365648343489414,-0.17773927082479773,-0.04656338064991311,-0.19942227132806492,-0.1988854668367484,-0.1940726309299723,-0.16956834792253875,-0.16381348141341748,-0.07782015974933007
155,-0.1216968681829286,-0.1112059077684213,-0.09067506951439334,-0.09439270589531866,-0.09458503980605226,-0.09310651992022852,-0.0782774329527962,-0.08193672260931271,0.03503298249028312,-0.06618528199726445,-0.06793373557688225,-0.05799159770906675,0.40295819694565504,0.37860559862641296,-0.022954620118178396,-0.16324456781285956,-0.14775157871387987,-0.07211806269342143,-0.12152500492868079,-0.12284086897483532,-0.13236432326981376,-0.10621609517899526,-0.09753141308870318,-0.02312250813681198,0.6417466262665782,0.720377645305446,1.2069316572283866,-0.20807862663685098,-0.2055999765592784,-0.1611521405720052,-0.18606962715910297,-0.18567287137891117,-0.15530653954970777,0.8401336871288594,0.9190835094675348,1.4477008531942128,-0.1698169555022179,-0.16916592184078394,-0.16411796957842217,-0.16017005675288823,-0.15557962082977086,-0.14729957280525122
