,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
185,0.16958404439475402,0.16326717768317806,0.08702699003332345,-0.01626668554934049,-0.01813835839713829,-0.03328077842049037,1.8939038296340829,2.0472274507110417,2.2174630571859013,0.0211162586951367,0.022524124767396056,0.010586256379328531,-0.0076066612952355095,0.02909528637606012,0.3298919445225968,-0.08814230366750399,-0.10133919145097907,-0.11654288895124355,-0.1923356604959703,-0.1935286201177924,-0.2018630383464904,-0.08272732255189738,-0.08393197613323387,-0.08869773990715361,-0.14453359660193815,-0.15364353253521226,-0.1533445615778226,-0.1255257166115518,-0.13170188153697426,-0.1349954272287634,-0.1976703825808575,-0.1967471594933232,-0.19747361140222489,-0.17940027318648571,-0.17900038434144627,-0.17583737464153434,-0.18545256079034803,-0.1848752201598307,-0.18007247055031508,-0.1336266496684847,-0.13381043865834075,-0.1396202749583857,0.6545974231598491,0.34613509847906343,-0.6745573437091871,0.6534682965990242,0.3426154970979811,0.7453125573810246,0.5457041992901968,-0.4274177193058632,0.4263604127588829,0.4680766832294877,0.7797816046099517,-0.003155944704431262,-0.2399419684198029,-0.4061442609475926,-0.11628484320145,-0.10329576169738988,-0.2116258933934059,-0.9226283030136327,-0.5108240864663675,0.3426154970979811,0.6063410665006057,0.2597467195854527,0.2597467195854527,0.7606570297041239,0.26077125839737203,-0.5204749480629436,26,male,11,6,National Lampoon's VanWilder,disgust,1,3,5
186,-0.2036634670402976,-0.2018158186376584,-0.16066690508258896,-0.117556056621118,-0.1172483691253596,-0.11082630130137412,-0.2657296038283494,-0.2662702001832487,-0.2634671560769033,-0.3284185106162725,-0.32878679727692883,-0.2970066588296358,-0.3337625568992513,-0.349528274348393,-0.3255901951124143,-0.13254795712964526,-0.1299009090362486,-0.08691405140882083,-0.15726093333582658,-0.15852864209741627,-0.1675272295326849,2.958528071425857,2.8099798853000983,2.6864369710001497,-0.1603967845376725,-0.15917809865268082,-0.14458643827952153,-0.11692829958207425,-0.11359866739040543,-0.14281720396491246,-0.3184605238882106,-0.3151205096039858,-0.3041297950630118,0.9720018421519911,0.9596224794758792,0.2508785839087295,-0.22079592003714715,-0.22035206735975615,-0.2157803387275387,-0.13164028032240416,-0.13183566752937492,-0.13777510762180195,-0.7215200508134616,-0.01619454351642675,0.7002692616414974,0.11145132064173473,-0.01758495522615731,0.0025132774058362296,-0.1287866278250896,0.4886311437910223,0.231883832879254,0.1467820537588462,-0.2720426236753036,2.395558641752221,-0.383366781972872,-0.3938380452457575,-0.2631845495728893,-0.2931738918743305,-0.3211638112303958,-0.4031203691987131,-0.3909618435088269,-0.01758495522615731,0.09850690400745353,0.03856856301834663,0.03856856301834663,0.1998632006543148,-0.05615164969482117,1.4965639890755464,26,male,11,7,Wall-E,happiness,5,2,4
187,-0.06292489350675305,-0.06421158350876342,-0.06751817506857014,-0.10800826744767617,-0.10790885919718617,-0.1074310401183785,-0.2864679177218607,-0.2866603623153668,-0.283914901347115,-0.15128244123585674,-0.15077909265598044,-0.14127729253041918,-0.1441827135645468,-0.1628611573971449,-0.21218285241648155,-0.09146478047292868,-0.1046245848983196,-0.12142296426225947,0.1212759575152996,0.1194848473187332,0.10566381977842028,0.0722990867002444,0.06358369086404725,0.052819825732938384,0.007775811784472815,-0.00824515366126818,-0.11632363304979355,0.5379561546594923,0.5357441714121122,0.4722202075121057,-0.057490415002031975,-0.059450951646918014,-0.07409268077582885,-0.09914872587272544,-0.09887310642812347,-0.09888469815255736,-0.19507988919261773,-0.1945445016547098,-0.18980168810641132,-0.1024965947170322,-0.1027790724172648,-0.10947283161804876,2.507788952973208,-0.8216728020657937,-2.24014830860351,0.351183873688943,-0.8257231958511745,0.7201164594634153,-0.5335852442809992,-2.3195914663662585,0.5934459246577151,0.9778627994187968,-0.34881989922543016,2.172006088479318,-0.06796736729885577,-0.3513761883249504,-0.29643248066893696,-0.005140665312814578,-0.2981850116086395,-1.2218369965122584,-0.2886725268518389,-0.8257231958511745,0.3940468691891129,1.3251113254626832,1.3251113254626832,-0.09543960494526364,0.6310175324974779,-0.8972582947140569,26,male,11,8,Crash,anger,1,4,4
188,-0.13158192873369,-0.13131088029464608,-0.11280789503261525,-0.05534799642426471,-0.05637777219748625,-0.06322161268892446,0.04608830220587126,0.04642021523355764,0.05137053630298775,-0.08332119062312167,-0.0824112948708006,-0.08125206882220425,-0.29939867550671506,-0.31545630602424723,-0.25708301508313713,-0.1744249666205999,-0.16537794355256896,-0.11617183648621394,-0.1974863106078408,-0.19868530269836016,-0.20698624879865704,-0.18907241575477826,-0.18834368755766984,-0.18925572384096206,-0.1307664256684318,-0.14059381709347282,-0.13426473001031475,-0.17173675677846076,-0.16954717598777674,-0.14405711394472254,-0.2715916658199372,-0.2692070070714031,-0.2628388420551049,-0.1685106435659587,-0.16815761657875905,-0.16556276914060195,-0.20591871939686432,-0.20542096359016013,-0.2007469969285136,-0.15468894570164013,-0.15486564692960034,-0.16037993075162715,0.2960032592117159,-0.10364515158642956,-0.3301149347183108,-0.7965619805798722,-0.10326604092783263,-0.7575497956696344,-0.03711192292993253,-0.5855814923191156,-0.5635527675148003,-0.4980854298981001,-0.8515391506358274,-1.162095296718738,-0.4491346334575751,-0.5434594844024397,-0.29835062714896504,-0.2842658094833882,-0.2963173636771254,-0.3556556584003001,-1.4123991565758582,-0.10326604092783263,-0.8091196845529449,-0.8848543591929172,-0.8848543591929172,-0.6128638942863206,-0.6670042125313926,0.08503157710677714,26,male,11,9,My Girl,sadness,1,2,2
189,-0.11097377231675536,-0.11117347664257976,-0.09925028464544733,-0.1463457058919806,-0.1454164378684829,-0.13284613905635995,-0.011768463575382396,-0.011475346148404113,-0.006770798275301178,-0.5311075213720741,-0.5325825833276842,-0.4757551529158461,-0.3335839171014096,-0.34322466143711994,-0.27815671923336416,-0.26356208381159346,-0.2539306948547109,-0.1738103665689649,0.2220203951183923,0.22005142713581588,0.2043440614931615,-0.16444756187403292,-0.16166476245083414,-0.16313200291400845,-0.11690544293890982,-0.11524060229291055,-0.09673325723329328,-0.16793076955371453,-0.16926768205799292,-0.1437846187552176,-0.2771221302594063,-0.2746061974480316,-0.26763040539548144,-0.37375578837263823,-0.3731413537909991,-0.3625797905211216,-0.23675622902996846,-0.2363835539731697,-0.2319720603526445,0.07978700329544773,0.07943588806271383,0.06998391859916786,1.0878066958195762,-1.3534817529973684,-1.071822968851393,-1.2487303403278478,-1.3442946686641075,-1.1488079839389198,-1.3562684636328028,-0.975036540357526,-1.0787787488685678,-0.981317173006098,-1.3132989711194696,-0.03004747257680902,-0.3538563791023007,-0.5121091555253884,-0.31803708841853634,-0.028329329712209462,0.13977724723062554,-0.4540825275149361,-1.114872156520873,-1.3442946686641075,-1.1521652238229514,-0.38216967328143797,-0.38216967328143797,-1.9507268198424792,-0.661649354785047,-0.04272653445919805,26,male,11,10,The Fly,disgust,1,5,5
190,-0.21552354336588067,-0.2133982961840737,-0.16846636530349812,-0.05252460764061388,-0.05361540845420636,-0.06105865678817045,-0.16140875866569948,-0.16137186131436154,-0.15767353823355,-0.0567978738331339,-0.05579870402144236,-0.05815970848009856,-0.08277915559863018,-0.07893376140669682,-0.045822631903911316,-0.07578253865951301,-0.07574232347813954,-0.06724313535335386,-0.023461520648717885,-0.02497733492468647,-0.03633502233343339,-0.13607160128103707,-0.1346469434931548,-0.13715354233836444,-0.07714661935566866,-0.07466646534024357,-0.05235074474960899,-0.1337833471648058,-0.13179359722546768,-0.11086450939240726,-0.0919361924199164,-0.09313861538705416,-0.10421140249683657,-0.050989547017012096,-0.050666360355188775,-0.051960031644901976,-0.19579503896507428,-0.1952442012718136,-0.19043594058859492,-0.1834135726408567,-0.1835426193546989,-0.1884731537431684,0.3140048968638833,-0.4544743858011774,-0.34656557829783885,-0.09444015692977567,-0.4486087224664736,-0.057216545760071034,-0.4297804812277877,-0.6302449325952438,-0.12967825889920753,-0.05798523929670005,-0.5119043248155906,-0.7364756322311319,0.16963082465527876,-0.07132087926426671,-0.3025801614153813,-0.11401336752978405,0.3026727236173583,0.2463004604040908,0.3208405963860411,-0.4486087224664736,-0.08258932841044253,0.2187654670936069,0.2187654670936069,-0.17943879955991598,-0.0656450282915156,0.13342358031365514,26,male,11,11,Pride and Prejudice,calmness,5,2,3
191,1.1445714511678944,1.1170650806455524,0.7343875940008809,0.7145025765813827,0.6967458994690788,0.5251464393433709,0.5967328977274244,0.5980745694844934,0.6066451632182674,1.7843178697740227,1.7951150222432366,1.5638990209627597,-0.14996898759605692,-0.14981904104280994,-0.10849361051582723,0.05472788583360832,0.04812886508689747,0.006955268761788256,2.8142783356529346,2.80830276755036,2.750141031373844,-0.14674187320777007,-0.14480765730435233,-0.14693135045233455,-0.061226408741799014,-0.058403598696958416,-0.03445472421686088,-0.10247391146651688,-0.10067197627450547,-0.0836820493514115,0.037181524909924143,0.03340234971921503,0.00987400225101086,0.02734081617850651,0.02760868675999601,0.02343642325632256,1.1824732172283168,1.1890321327105813,1.2074839849253176,0.4053975787536285,0.4045477670449942,0.388324057043384,-0.38088915890059694,0.9990779137521923,0.3237145994904589,1.479510440162561,0.9985865075224148,1.3681920182380023,1.0449027971821865,0.2637669435467213,1.5576115018899668,1.4483827771086002,2.859129585215193,-0.7787621980514718,-0.14770985626964828,2.144021978298289,-0.25329545800659153,-0.36773448434130335,-0.31189471653420825,3.082753073364792,2.760094102754336,0.9985865075224148,1.4301170357980315,0.48863621906818,0.48863621906818,1.7868337456797414,0.7702071763221628,0.12055023092300768,26,male,11,12,Modern Times,amusement,4,2,3
192,1.03432100646245,1.0091536916916828,0.6608493280483839,-0.022896710504444008,-0.02464073134912057,-0.03846925206038971,-0.00505274918860424,-0.004747624132201385,-0.00011416966260495372,-0.0759823050848543,-0.07506094402689721,-0.07499780352452544,-0.07566674462037727,-0.07145282281862493,-0.03941537890642688,-0.12684886928420833,-0.12420059523835897,-0.0962423784132362,-0.11795427704539135,-0.11927191125920587,-0.12887673512954625,-0.16830618719466742,-0.16532336745249596,-0.1666064886763492,-0.1335242250933215,-0.13215265852037464,-0.11496921080379788,-0.1252695539282003,-0.1312831416514798,-0.14428147001612548,-0.19467772528523916,-0.19382370678180408,-0.19489488408033567,-0.14203513080682598,-0.14162886135916974,-0.1396753841101518,-0.2100896009417053,-0.20960100403003865,-0.20492871372278185,-0.15963256045717172,-0.15978878907052654,-0.1651648218500947,1.8085677458277392,-0.9050961281091452,-1.6539678625289271,0.6371328015694042,-0.8999090115182303,0.9145982603246284,-0.7377482387609591,-1.645594839159531,0.7139666202299123,0.9746748799111185,-0.3285243444892992,0.6960957296262458,-0.1350786714369633,-0.26578041431710503,0.5888852213473048,-0.15796271216463031,-0.22008188003256346,-0.7978091528334135,-0.031826779254929105,-0.8999090115182303,0.7017627968597812,1.894166928935344,1.894166928935344,0.03779604584389307,1.096994286368346,-1.1611914502866691,26,male,11,13,Remember the Titans,happiness,5,4,4
193,-0.07766934576695524,-0.07858048571556048,-0.07705511071048371,0.06285638685563767,0.05928939060206824,0.027244909148777342,0.18909098880170025,0.18973279218713715,0.19563380609490974,0.15347123015973646,0.15568374405966753,0.1275506152172202,-0.08401763888342786,-0.08029988356866423,-0.04727661688247392,-0.029874709993863487,-0.0321678326424164,-0.04112524222921606,-0.08590853591492678,-0.08726535552039946,-0.09731639539345696,-0.10291993242366217,-0.10310758366159313,-0.10694763028004696,-0.03302027521424055,-0.029656652086342567,-0.003285485809082903,-0.10464520958609896,-0.11388343595712935,-0.10185654011542457,0.07394835258170132,0.06943187512111584,0.04223090848962671,0.038532668582504974,0.03874498736922232,0.03380298379844722,-0.1522596109517303,-0.15152840913037596,-0.1463542730851307,-0.0876950703154719,-0.08791994776941989,-0.09458507276911646,0.22244292137518032,-0.16481043903389445,-0.2626075934335295,-0.16257249751926872,-0.1629619298748552,-0.13606598936989225,-0.11857638413471445,0.05586353794908338,1.7685227210395136,1.6944960765847057,-0.8353908683885312,1.0816025035549532,0.276917962373554,0.6024097718689857,-0.32861003281861745,-0.25299447973009725,0.049983770531039695,0.9076414311869224,1.1760347064853998,-0.1629619298748552,-0.1727986271024225,-0.14150530793187766,-0.14150530793187766,-0.08109771879725268,-0.23190867792005085,-0.4543382208471045,26,male,11,14,Gentlemans Agreement,anger,2,2,2
194,-0.1963172503576849,-0.19462421078859404,-0.1557705773769634,0.11553575458784845,0.11080207962714388,0.06741996953456711,0.5498945891627429,0.551098471292515,0.5591514956075238,2.3786610776472203,2.392482026926124,2.087313328655316,0.17924930172490405,0.1969624640519052,0.1957714193071162,0.3887029343379986,0.3649371203148982,0.19619316360993835,0.08062221748743792,0.07902451732253739,0.06629403519888499,0.016349833251285528,0.01035382836425404,0.0017714745194064524,0.17751904863729048,0.1849629984031576,0.2298674783180725,-0.039521459373406065,-0.03808368687973274,-0.028887460429316413,0.25199048155372794,0.24388119972104255,0.19933426259834525,0.4488938036206827,0.4485816764105214,0.4276841904683759,-0.15417480578533005,-0.1534559902095015,-0.14829369552458052,0.10331384049266176,0.1028190654275672,0.09236830618951918,0.6502002656690484,-0.1820161293146151,-0.6704638826542935,0.5155174112132213,-0.18571246591837176,0.6049309006444277,-0.06131106239556423,-0.8779841518284901,0.8826955970681102,1.003287685103161,0.6520554862080458,0.03275203158416689,1.8717256118710102,1.1949221465590678,-0.2619224218988173,-0.0986964256987594,0.3245358679128554,0.19887171336033493,1.6847329804478843,-0.18571246591837176,0.5125176260913971,0.6461576842840434,0.6461576842840434,0.4193399395544333,0.3945059909746533,-1.0636062275420852,26,male,11,15,Psycho,fear,3,3,3
195,-0.18856739368131306,-0.18703433573806666,-0.15058669787750345,0.15994824311796255,0.15429961330283035,0.1015222876288036,-0.10436152355174384,-0.10420410044521357,-0.10005198139127093,0.07297063130526713,0.07464949936506574,0.056297325150745176,-0.11828746049441648,-0.11628775716342132,-0.07822187494340836,-0.10119224739611828,-0.09982880730572843,-0.08154589295211605,-0.20256727973400085,-0.20371020914648644,-0.21177849612410052,-0.1635361241196276,-0.16078417005354162,-0.16224132523807086,-0.12803296438374512,-0.12654101227439393,-0.10875736952420496,-0.17127668043207522,-0.1694512185496532,-0.14515147089896888,-0.2701304083711935,-0.2677780213570802,-0.26155768383914313,-0.15122545640672774,-0.15085166781951134,-0.14873576930556995,-0.1946791727277826,-0.1941354161537475,-0.18935554180450356,-0.21174990830033275,-0.21184989797999704,-0.21625732204612785,0.5290537203261239,-0.04939755125575854,-0.5469499470418983,0.4369482525465949,-0.050353058383968516,0.5047570910400087,0.06645416808925739,-0.3285582611163492,0.7561488650721959,0.7772249998832049,0.42767490651197737,1.4356020260555666,0.4939601422019038,-0.2934769421729702,-0.1442417005812357,0.35354378920419405,0.5359234465323317,-0.6878328206197293,-0.1084510133302859,-0.050353058383968516,0.4560288024131085,0.4478725696334239,0.4478725696334239,0.4592525229792186,0.2770741325878238,0.8226656581780655,26,male,11,16,The Bourne Identitiy,excitement,3,2,4
196,-0.11038633255287328,-0.1106251196716354,-0.09896324271302484,-0.12832655276089194,-0.12778930795666335,-0.11907616297668942,-0.02032776430209136,-0.02010076507668577,-0.015791905771302236,-0.4737260069992205,-0.47492089249254704,-0.42531574520821386,-0.2428443557932756,-0.2476583290573538,-0.1943301009395507,-0.1365001395220982,-0.1333916766798568,-0.10180160570218484,-0.21943125985574916,-0.2205823297921728,-0.2284659091960128,-0.17563479010389005,-0.17230763440551844,-0.17333419402488728,-0.1549524924633654,-0.15402488237708314,-0.1388280610625202,0.07817814932951975,0.07723880984783747,-0.06302076003136935,-0.10086591220896364,-0.10187597985313776,-0.11201831946119067,-0.11704123076506175,-0.11670228820686755,-0.11582513789721277,-0.21851392071443296,-0.21805334221012304,-0.2134136621323059,-0.15150123923611167,-0.1516866759086398,-0.15729278996542026,-0.04413426788324603,-0.5383399322088216,-0.0148748117594422,-0.4154909044769805,-0.539385848487656,-0.4155124875446968,-0.5780070190543386,0.02613399041428388,-0.410893218608914,-0.413753499499989,-0.2303512227464481,0.5450731102751686,-0.26771961012842715,-0.3848802910158157,-0.2497485632434083,-0.1662478866392401,-0.07705630991487297,-0.3788642845041864,-0.36656283099918135,-0.539385848487656,-0.3931097671232321,-0.0798946800935008,-0.0798946800935008,-0.4831113000091189,-0.2983744902514973,-0.3207725936152769,26,male,11,17,The Shawshank Redemption,sadness,1,3,5
197,-0.07118098264215114,-0.07229426297305369,-0.07304261770411817,-0.09687568567511363,-0.09708871126145856,-0.09533185359621338,0.045435070072268664,0.045764074551407866,0.050515962304346684,0.5903425408102171,0.5944556802268288,0.509878494215241,-0.2251354195908145,-0.2289671864556958,-0.1777159243528421,-0.04610945951892605,-0.047578036949922235,-0.050337062741571716,-0.139194997398759,-0.1404644895344625,-0.14964322343484915,-0.161595469505199,-0.15893790307058592,-0.1604734190920872,-0.12738242679621026,-0.12590308013479162,-0.10819937556987527,-0.1297265663321702,-0.1277795704521504,-0.10747413532305652,-0.17037888818615524,-0.17005020521699402,-0.17361894954392773,-0.05411158603818186,-0.053872842140345364,-0.05555886002613728,-0.20042331645479644,-0.19989403122901067,-0.1951275204153148,-0.0021059838225249887,-0.0024812027407960678,-0.010985039797365755,1.5099046254678201,-0.6090052298820661,-1.402440009188329,-0.5039096673726087,-0.600979750951812,-0.3368111980541068,-0.4250160758956879,-1.6377512419106977,-0.536751662929503,-0.3498869229728931,-0.8570858320563816,-0.57894971598557,-0.4520373861657646,-0.3309454449297686,-0.12996607318714165,-0.3797685526552561,-0.4645841880852562,0.33970864254653194,-0.23267113298339845,-0.600979750951812,-0.4769094538532022,-0.13018323531772474,-0.13018323531772474,-0.6190604745012995,-0.34711722729019423,0.9031182568566896,26,male,11,18,The Departed,surprise,3,3,2
